         16157465 function calls (15526114 primitive calls) in 179.138 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2012    0.003    0.000    0.003    0.000 PngImagePlugin.py:156(__init__)
     5118    0.003    0.000    0.003    0.000 obj_io.py:465(<listcomp>)
      843    0.001    0.000    0.003    0.000 instructions.py:521(descr)
      110    0.000    0.000    0.003    0.000 templates.py:1002(make_intrinsic_template)
     1420    0.001    0.000    0.003    0.000 dictconfig.py:274(_validate_and_normalize_key)
       24    0.002    0.000    0.003    0.000 process.py:80(__init__)
     1369    0.000    0.000    0.003    0.000 bytecode.py:200(_fetch_opcode)
      286    0.000    0.000    0.003    0.000 target_extension.py:81(_get_local_target_checked)
       46    0.000    0.000    0.003    0.000 constructor.py:132(construct_mapping)
       79    0.000    0.000    0.003    0.000 module.py:79(get_function)
     3281    0.002    0.000    0.003    0.000 os.py:748(encode)
        9    0.000    0.000    0.003    0.000 callconv.py:915(fp_zero_division)
     1006    0.003    0.000    0.003    0.000 {built-in method PIL._imaging.zip_decoder}
        1    0.000    0.000    0.003    0.003 imputils.py:362(call_iternext)
      233    0.001    0.000    0.003    0.000 utils.py:610(unified_function_type)
      978    0.002    0.000    0.003    0.000 numeric.py:1398(<listcomp>)
       30    0.000    0.000    0.003    0.000 pythonapi.py:1363(build_dynamic_excinfo_struct)
      994    0.002    0.000    0.003    0.000 extending.py:62(overload)
      140    0.000    0.000    0.002    0.000 interpreter.py:2182(op_LOAD_CONST)
        4    0.000    0.000    0.002    0.001 arrayobj.py:1265(src_getitem)
      464    0.000    0.000    0.002    0.000 event.py:312(install_listener)
      330    0.000    0.000    0.002    0.000 cgutils.py:446(get_null_value)
     6573    0.002    0.000    0.002    0.000 {method 'lower' of 'str' objects}
        2    0.000    0.000    0.002    0.001 arrayobj.py:5208(_get_seq_size)
    13078    0.002    0.000    0.002    0.000 Image.py:563(size)
        7    0.000    0.000    0.002    0.000 DecaFLAME.py:18(to_tensor)
     4906    0.002    0.000    0.002    0.000 {built-in method numpy.core._multiarray_umath.normalize_axis_index}
     1146    0.001    0.000    0.002    0.000 values.py:1114(add_attribute)
     1751    0.001    0.000    0.002    0.000 abstract.py:127(__ne__)
       57    0.001    0.000    0.002    0.000 {built-in method _warnings.warn}
    11325    0.002    0.000    0.002    0.000 templates.py:50(args)
       16    0.000    0.000    0.002    0.000 dataloader.py:1398(_process_data)
       80    0.000    0.000    0.002    0.000 containers.py:316(__init__)
       46    0.001    0.000    0.002    0.000 targetconfig.py:272(_make_compression_dictionary)
        6    0.000    0.000    0.002    0.000 listobj.py:34(get_itemsize)
       46    0.000    0.000    0.002    0.000 controlflow.py:230(_idom)
     1559    0.002    0.000    0.002    0.000 ir.py:908(__init__)
     1102    0.001    0.000    0.002    0.000 numpy_support.py:394(<listcomp>)
      112    0.002    0.000    0.002    0.000 {method 'gt' of 'torch._C._TensorBase' objects}
       34    0.000    0.000    0.002    0.000 context.py:75(free)
     3416    0.002    0.000    0.002    0.000 posixpath.py:41(_get_sep)
        9    0.000    0.000    0.002    0.000 listobj.py:44(size)
        5    0.000    0.000    0.002    0.000 arrayobj.py:1085(begin_loops)
      261    0.001    0.000    0.002    0.000 models.py:545(<listcomp>)
       34    0.000    0.000    0.002    0.000 _ops.py:138(__call__)
     7042    0.002    0.000    0.002    0.000 request.py:444(mode)
      324    0.001    0.000    0.002    0.000 init.py:62(_no_grad_zero_)
      409    0.001    0.000    0.002    0.000 templates.py:98(__repr__)
        5    0.000    0.000    0.002    0.000 arrayobj.py:2008(_attempt_nocopy_reshape)
       46    0.001    0.000    0.002    0.000 targetconfig.py:257(_summary_args)
      181    0.001    0.000    0.002    0.000 common.py:49(__init__)
      248    0.000    0.000    0.002    0.000 cgutils.py:1184(normalize_ir_text)
      937    0.001    0.000    0.002    0.000 context.py:655(unify_pairs)
      978    0.002    0.000    0.002    0.000 shape_base.py:600(<listcomp>)
      260    0.000    0.000    0.002    0.000 instructions.py:419(__init__)
       18    0.000    0.000    0.002    0.000 arrayobj.py:1086(<genexpr>)
        7    0.000    0.000    0.002    0.000 templates.py:1052(_init_once)
     1964    0.002    0.000    0.002    0.000 {built-in method numpy.seterrobj}
     1324    0.001    0.000    0.002    0.000 ssa.py:342(_fix_var)
     1268    0.002    0.000    0.002    0.000 module.py:138(add_global)
       44    0.000    0.000    0.002    0.000 context.py:328(meminfo_data)
        1    0.000    0.000    0.002    0.002 ch_ops.py:3(<module>)
     7824    0.002    0.000    0.002    0.000 _geometric.py:1361(<genexpr>)
        1    0.000    0.000    0.002    0.002 npyimpl.py:1(<module>)
       77    0.000    0.000    0.002    0.000 transforms.py:25(opt_level)
       46    0.000    0.000    0.002    0.000 controlflow.py:443(_find_immediate_dominators)
       79    0.000    0.000    0.002    0.000 value.py:199(linkage)
      715    0.001    0.000    0.002    0.000 models.py:496(traverse)
     2300    0.002    0.000    0.002    0.000 compiler_machinery.py:385(resolve_requires)
       48    0.000    0.000    0.002    0.000 executionengine.py:189(_raw_object_cache_getbuffer)
       44    0.000    0.000    0.002    0.000 __init__.py:7(_make_name)
     2249    0.002    0.000    0.002    0.000 _utils.py:553(_element_size)
     4385    0.002    0.000    0.002    0.000 lowering.py:322(typeof)
      314    0.001    0.000    0.002    0.000 dispatcher.py:1070(_get_dispatcher_for_current_target)
        1    0.000    0.000    0.002    0.002 inspect.py:970(getsourcelines)
     1102    0.001    0.000    0.002    0.000 _utils.py:676(is_dict)
      147    0.001    0.000    0.002    0.000 values.py:672(descr)
      483    0.001    0.000    0.002    0.000 _utils.py:244(_rebuild_parameter)
      366    0.001    0.000    0.002    0.000 misc.py:90(__init__)
     5005    0.002    0.000    0.002    0.000 {method 'encode' of 'str' objects}
     1125    0.002    0.000    0.002    0.000 {method 'fill_' of 'torch._C._TensorBase' objects}
       46    0.001    0.000    0.002    0.000 typed_passes.py:569(run_pass)
       46    0.000    0.000    0.002    0.000 lowering.py:175(emit_environment_object)
       77    0.000    0.000    0.002    0.000 transforms.py:101(_dispose)
      170    0.001    0.000    0.002    0.000 targetconfig.py:215(inherit_if_not_set)
       92    0.002    0.000    0.002    0.000 ir_utils.py:551(remove_dels)
        4    0.000    0.000    0.002    0.001 sre_parse.py:937(parse)
     4836    0.002    0.000    0.002    0.000 {built-in method numba.core.typeconv._typeconv.check_compatible}
       95    0.000    0.000    0.002    0.000 interpreter.py:2176(op_LOAD_ATTR)
     2012    0.002    0.000    0.002    0.000 pillow.py:475(_flush_writer)
        1    0.000    0.000    0.002    0.002 mathdecl.py:1(<module>)
       77    0.000    0.000    0.002    0.000 transforms.py:71(loop_vectorize)
     1150    0.002    0.000    0.002    0.000 controlflow.py:88(__init__)
     1006    0.002    0.000    0.002    0.000 ImageFile.py:336(_seek_check)
      154    0.001    0.000    0.002    0.000 untyped_passes.py:352(_do_work)
      198    0.000    0.000    0.002    0.000 functions.py:551(dispatcher)
       77    0.000    0.000    0.002    0.000 transforms.py:48(inlining_threshold)
        4    0.000    0.000    0.002    0.001 base.py:1002(populate_array)
     2940    0.002    0.000    0.002    0.000 {built-in method _struct.unpack}
       46    0.000    0.000    0.002    0.000 funcdesc.py:79(lookup_globals)
     2027    0.002    0.000    0.002    0.000 {built-in method builtins.locals}
        5    0.000    0.000    0.002    0.000 cgutils.py:890(guard_memory_error)
        8    0.000    0.000    0.002    0.000 std.py:1265(close)
     1139    0.001    0.000    0.002    0.000 itanium_mangler.py:94(_len_encoded)
       30    0.000    0.000    0.002    0.000 pythonapi.py:282(err_clear)
       84    0.000    0.000    0.002    0.000 interpreter.py:2652(_binop)
     2130    0.001    0.000    0.002    0.000 <frozen importlib._bootstrap>:800(find_spec)
     3755    0.002    0.000    0.002    0.000 {method 'rfind' of 'str' objects}
     2853    0.001    0.000    0.002    0.000 analysis.py:138(<genexpr>)
      227    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap>:376(cached)
       46    0.001    0.000    0.002    0.000 byteflow.py:191(_build_cfg)
        2    0.000    0.000    0.002    0.001 listobj.py:485(list_len)
      113    0.002    0.000    0.002    0.000 {method 'max' of 'torch._C._TensorBase' objects}
        9    0.002    0.000    0.002    0.000 {method 'readlines' of '_io._IOBase' objects}
       48    0.000    0.000    0.002    0.000 base.py:298(declare_env_global)
     2934    0.002    0.000    0.002    0.000 linalg.py:107(get_linalg_error_extobj)
       46    0.000    0.000    0.002    0.000 interpreter.py:1486(init_first_block)
      628    0.001    0.000    0.002    0.000 constructor.py:67(construct_object)
      693    0.001    0.000    0.002    0.000 lowering.py:1438(getvar)
     9854    0.002    0.000    0.002    0.000 {built-in method _thread.allocate_lock}
     1006    0.002    0.000    0.002    0.000 Image.py:4117(__len__)
       70    0.000    0.000    0.002    0.000 dispatcher.py:88(__init__)
        8    0.000    0.000    0.002    0.000 arrayprint.py:1571(_array_str_implementation)
       16    0.000    0.000    0.002    0.000 models.py:872(__init__)
      840    0.001    0.000    0.002    0.000 _utils.py:521(_is_none)
       77    0.000    0.000    0.002    0.000 transforms.py:83(slp_vectorize)
       70    0.001    0.000    0.002    0.000 dispatcher.py:244(__init__)
       52    0.000    0.000    0.002    0.000 module.py:151(declare_intrinsic)
     20/4    0.000    0.000    0.002    0.001 sre_parse.py:435(_parse_sub)
      414    0.001    0.000    0.002    0.000 utils.py:22(_reverse_repeat_tuple)
     7270    0.002    0.000    0.002    0.000 enum.py:753(value)
     1973    0.002    0.000    0.002    0.000 {method 'transpose' of 'numpy.ndarray' objects}
      148    0.000    0.000    0.002    0.000 packer.py:132(argument_types)
     1463    0.001    0.000    0.002    0.000 _utils.py:625(is_primitive_dict)
        1    0.000    0.000    0.002    0.002 device_dtype_mixin.py:177(__update_properties)
        1    0.000    0.000    0.002    0.002 _utils.py:136(get_yaml_loader)
     3033    0.002    0.000    0.002    0.000 builder.py:204(function)
        1    0.000    0.000    0.002    0.002 arrayobj.py:5226(wrap)
        8    0.000    0.000    0.002    0.000 arrayprint.py:561(array2string)
       30    0.000    0.000    0.002    0.000 pythonapi.py:305(raise_object)
       28    0.000    0.000    0.002    0.000 pythonapi.py:1141(string_from_string)
     1649    0.002    0.000    0.002    0.000 templates.py:38(__init__)
      271    0.000    0.000    0.002    0.000 typeinfer.py:1109(lock_type)
      102    0.000    0.000    0.002    0.000 pythonapi.py:374(get_c_object)
     30/4    0.001    0.000    0.002    0.001 sre_parse.py:493(_parse)
        1    0.000    0.000    0.002    0.002 numbers.py:168(int_floordiv_impl)
       94    0.000    0.000    0.002    0.000 lowering.py:865(normal_handler)
     1006    0.002    0.000    0.002    0.000 Image.py:3868(__init__)
     1175    0.001    0.000    0.002    0.000 byteflow.py:1680(has_active_try)
      100    0.000    0.000    0.002    0.000 byteflow.py:1041(op_CALL_FUNCTION)
     1488    0.002    0.000    0.002    0.000 ir.py:1090(__init__)
       39    0.000    0.000    0.002    0.000 npydecl.py:243(generic)
      163    0.001    0.000    0.002    0.000 interpreter.py:1506(_start_new_block)
       85    0.000    0.000    0.002    0.000 containers.py:303(__new__)
     3912    0.002    0.000    0.002    0.000 linalg.py:180(_assert_stacked_2d)
     1514    0.001    0.000    0.002    0.000 ir.py:194(with_lineno)
      712    0.001    0.000    0.002    0.000 values.py:890(__init__)
     2017    0.002    0.000    0.002    0.000 {built-in method _imp.is_builtin}
      114    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:484(_get_cached)
       40    0.000    0.000    0.002    0.000 interpreter.py:2831(_op_JUMP_IF)
       46    0.000    0.000    0.002    0.000 controlflow.py:304(topo_sort)
    538/1    0.001    0.000    0.002    0.002 module.py:629(apply)
       44    0.001    0.000    0.002    0.000 tempfile.py:144(__next__)
       82    0.000    0.000    0.002    0.000 functions.py:564(get_overload)
     4743    0.002    0.000    0.002    0.000 enum.py:386(__getitem__)
       10    0.000    0.000    0.002    0.000 tupleobj.py:377(tuple_to_tuple)
        5    0.000    0.000    0.002    0.000 arrayobj.py:922(loop_head)
      285    0.000    0.000    0.002    0.000 ssa.py:331(on_other)
      892    0.002    0.000    0.002    0.000 _script.py:217(__init__)
     2012    0.001    0.000    0.002    0.000 Image.py:555(width)
     3663    0.002    0.000    0.002    0.000 types.py:206(__new__)
     3618    0.002    0.000    0.002    0.000 {method 'size' of 'torch._C._TensorBase' objects}
      332    0.000    0.000    0.002    0.000 typeinfer.py:105(union)
        3    0.000    0.000    0.002    0.001 pythonapi.py:1212(nrt_adapt_ndarray_to_python)
     2242    0.001    0.000    0.002    0.000 ir.py:1297(append)
     8308    0.002    0.000    0.002    0.000 {method 'reverse' of 'list' objects}
      260    0.001    0.000    0.002    0.000 instructions.py:422(descr)
       39    0.000    0.000    0.002    0.000 dictconfig.py:519(keys)
       31    0.000    0.000    0.002    0.000 pythonapi.py:233(decref)
     1006    0.001    0.000    0.002    0.000 Image.py:598(__exit__)
     4486    0.002    0.000    0.002    0.000 debuginfo.py:16(suspend_emission)
       80    0.002    0.000    0.002    0.000 {built-in method torch._C._nn.upsample_bilinear2d}
     1686    0.001    0.000    0.002    0.000 ir.py:240(fixup)
       46    0.000    0.000    0.002    0.000 ir.py:1507(copy)
        1    0.000    0.000    0.002    0.002 arrayobj.py:5265(check_sequence_shape)
     3143    0.002    0.000    0.002    0.000 types.py:353(__init__)
        1    0.000    0.000    0.002    0.002 arrayobj.py:5274(check_seq_size)
      141    0.000    0.000    0.002    0.000 typeinfer.py:1378(get_state_token)
        4    0.000    0.000    0.002    0.000 base.py:1104(get_abi_alignment)
     9901    0.002    0.000    0.002    0.000 {built-in method _thread.get_ident}
